1.106652291460859239e+01,2.324461856995256426e+01,1.917530611989864298e+01,1.623126635301187548e+01,1.804707444846516751e+01
-3.739343377505852573e+01,-3.324114250839083695e+01,2.484188187456433994e+01,-3.942261623487917177e+01,6.252197442040323239e+00
2.292299928121982333e+01,4.663492061223315943e+01,4.781795005240510932e+01,1.423747068037200165e+02,1.204513545479738639e+02
1.084858276366557739e+01,2.237425988107688113e+01,1.943688943158932503e+01,1.634310305535905172e+01,1.791990210828220498e+01
-1.502503430888814151e+01,-1.792479470789478313e+01,-7.713867502919470986e+00,-2.090041178165655111e+01,-1.195518899703120219e+01
1.095287449106029953e+01,2.139398002020626066e+01,1.743725438440326414e+01,1.784020777652994383e+01,1.739069386927794980e+01
1.516737142912791469e+01,1.068782171480460619e+01,-1.390690650477892376e+01,4.534463254488085937e+01,-2.081105538773329044e+01
1.013459735844603671e+01,2.190571246756201518e+01,1.834232440870356839e+01,1.638894032133915957e+01,1.902183290225029211e+01
1.059366505718308993e+01,2.174013323268400555e+01,1.917464230786562851e+01,1.575149285471385063e+01,2.033174593230206639e+01
1.066513392151056294e+01,4.798304506989069296e+00,2.674913115837918909e+00,1.485093088802397432e+01,1.132889415790060994e+01
1.228742915679643843e+01,2.223405775004513885e+01,1.886303391233131066e+01,1.443835574886509399e+01,1.801603024889209337e+01
1.092944231281555467e+01,2.092086520589681697e+01,1.731531572578509426e+01,1.585798991381149214e+01,1.958994286736492541e+01
9.983865952233621499e-01,8.918798695136125332e-01,-1.475010296479739580e+01,5.548556228210133412e+01,4.595083699549258682e+01
5.160758662067030933e+00,1.341705740711422479e+01,2.454159792070059964e+00,5.676727033902936981e+00,2.361789544993682100e+00
2.541322998428927704e+01,-9.210463992847962800e+00,-2.600527637471912357e+01,5.260725710454366322e+01,-6.970567070166083568e+01
8.292746613611626572e+00,1.273206347224284229e+01,1.156797617968327074e+01,9.337200602815953765e-01,-3.422659422067806378e+00
2.483319086406604015e+01,1.442688931281330511e+01,1.463166652783835353e+01,9.734477634237396160e+01,5.632012912112696768e+01
-3.671549109078774364e+01,-3.495377157176427829e+01,2.383433757111787088e+01,-3.956041417069851462e+01,5.239080882338122969e+00
9.370273264295582294e+01,9.850236342687055924e+01,6.346465854821651931e+01,1.619643067318455678e+02,1.231177363579171526e+02
4.095532091656514107e-01,2.819859900137778208e+00,2.152812789175487129e+00,-6.600298440738895378e-01,-5.443312991372295073e+00
7.924448556821572254e+01,9.528970026895515844e+01,2.759748722274188992e+01,1.385234509752238239e+02,9.117485045444554714e+01
9.898861577623183194e+00,2.265130544653100841e+01,1.949035283530730212e+01,1.609668204911706013e+01,1.854784551902650946e+01
1.149569133124980169e+01,2.161912582236250557e+01,1.947483733524276062e+01,1.540581160238930281e+01,1.762733653426939284e+01
1.293256051857061095e+01,2.148723019526778799e+01,1.658228725460990560e+01,1.672740454949084210e+01,1.754179621327372374e+01
-4.230032751484293918e+00,-1.443903405181350408e+00,-5.593051617662395891e+00,-4.281911620507854010e+00,-2.714081026390990914e+00
8.829373997429934562e+00,2.158785809902233055e+01,1.662299539470197374e+01,1.636741358473562258e+01,1.886426289152147717e+01
3.807971506833528252e+00,-1.654539712404935159e+01,1.249818043250175492e+01,6.243157377263899832e+01,4.080866325542623230e+01
-2.295161657601314786e+01,-2.148807372174587726e+01,-2.026066748244548776e+01,-1.856701622592456502e+01,-2.138456593836863817e+01
1.120885743334852336e+01,2.156532123785316202e+01,1.749705523498607818e+01,1.562602990402164416e+01,1.912411915695700060e+01
1.054300773225359222e+01,2.252860879172052577e+01,1.882302745614456541e+01,1.659054636817930017e+01,1.944007658038795938e+01
-1.317122491853513377e+00,5.182822089292947965e+00,7.580635889789269832e+00,9.875015613439644957e-01,-6.107271492439794613e+00
5.780974935777830837e+01,5.561470768082776317e+01,-1.043279263923613698e+00,1.213374785935729392e+02,8.850382345939732431e+01
9.736142908580447397e+00,2.134502362604466086e+01,1.787795811739525575e+01,1.753111170609043867e+01,1.705083142447298883e+01
1.249538442944670713e+01,2.189720032766908631e+01,1.634334386615951829e+01,1.655368010083143204e+01,1.928423948719348502e+01
-3.564310379341176827e+01,-3.465072671400712778e+01,2.481302319518172084e+01,-3.790512869976403465e+01,6.784225499723478769e+00
1.180276602867614955e+01,2.144097475332860014e+01,1.764230510345118574e+01,1.575286195829829694e+01,1.881915963449887386e+01
-6.410764208306021317e+01,-7.541614277791435939e+01,-9.164829608555329798e+01,4.098121346526028219e+00,-2.189605534252480368e+01
1.046628402061570817e+01,2.138659990029788460e+01,1.819746805541924672e+01,1.458885037576792065e+01,1.748013575450448087e+01
-3.722081699749654859e+01,-3.499917694277009161e+01,2.477656254761941668e+01,-3.896338433304366333e+01,6.476421020747041624e+00
6.326204258794261648e+01,7.521029382995473611e+01,6.498430650815328136e+01,1.420049257189801040e+02,1.062358274875607691e+02
9.552267313073150135e+00,2.283563636867255298e+01,1.923285887746818190e+01,1.556232132141257374e+01,2.107940289078990759e+01
1.123510137867964787e+01,2.260981823905161647e+01,1.750182296923382452e+01,1.553006787791745502e+01,2.001106425657594912e+01
-3.838510262678933316e+01,-3.532216095710527526e+01,2.277318726644631397e+01,-3.973137181366416826e+01,7.165644682701988621e+00
-3.093527033719661290e+01,-2.773465719494316772e+01,-9.117996237658519476e+01,4.265557640982899557e+01,-4.896879037496904630e+01
1.282160327868161964e+01,2.122436515732749740e+01,1.629219165937449887e+01,1.490851296945851523e+01,1.928269382749072491e+01
9.516454573678760198e+01,9.741061632105842705e+01,5.070431943050483881e+01,1.438631326233717402e+02,4.523779778418849418e+01
-2.665527869857218679e+00,-9.863704434673615795e-01,1.130812622124558686e+01,-1.545783413479131951e+00,-9.286585833816468849e+00
4.855840764858287883e+01,4.884106342785300114e+01,-5.820858655194203379e+01,1.034451294726348891e+02,-3.551904207671417169e+01
5.306899859435701217e+01,5.849486075948770747e+01,3.987614285518220925e+01,1.060583246495698120e+02,-4.441139173566305942e+00
1.349136194631850572e+02,1.437124870637329082e+02,9.786806102460251111e+01,1.982625067940052475e+02,8.954695546612340706e+01
-5.894858714070728922e+00,-3.464431011965399598e+00,-3.369416211243160042e+00,-2.998100734920847721e+00,-1.128674167012969320e+01
-2.153733958450823849e+01,-9.860559778691943222e+00,-3.666415042799059165e+01,5.272311710041096688e+01,1.130112865937373812e+01
1.005677536203329048e+01,2.348089045543353848e+01,1.734572077975709803e+01,1.660753253336787694e+01,1.859509743613685373e+01
9.878693465256360184e+01,9.030738937663920751e+01,4.572855371374684097e+01,1.513915363312896716e+02,1.994462021988262279e+01
-1.807636968932867916e+01,-2.893623794605862543e+01,8.555207296071547063e+00,6.250458754005812523e+01,8.951518135368411322e+01
1.092986168319344387e+01,2.157397760534436415e+01,1.775125577666561938e+01,1.672166722769752312e+01,1.795468701254771915e+01
1.017768895546829278e+01,2.157084399430542376e+01,1.733429879857059319e+01,1.648073868469570868e+01,1.868922172633257617e+01
1.088157077544337170e+01,2.182748787020422299e+01,1.792742229158557166e+01,1.707105279260276376e+01,1.947665684104351769e+01
3.980457723425372762e+01,4.449106824057734144e+01,1.993260256194398039e+01,1.110704584090892695e+02,9.668580984166987946e+01
1.050045365875156556e+01,2.204724545838758587e+01,1.588554891620583476e+01,1.367027914922113219e+01,1.864047570482032867e+01
1.067455790169636209e+01,2.430410362947253233e+01,1.906683721577032387e+01,1.528223957541088396e+01,1.693174888514595722e+01
-3.751010873323207306e+01,-3.267888286560140898e+01,2.294610730496324180e+01,-3.758549839248152580e+01,5.708947234024602579e+00
9.533384621266110415e+00,2.257095103945502856e+01,1.889880933983751277e+01,1.642165514647049562e+01,1.775784836050259585e+01
1.024982920120768028e+02,7.673670869452280385e+01,-3.526124345981412489e+01,1.128607170964919248e+02,-3.443980993547846481e+01
-2.482909301768643928e+01,-2.148025624167441450e+01,-1.912151696449884142e+01,-2.445992640148762831e+01,-1.856621398262944922e+01
2.494244299750803862e+01,1.913103488183897127e+01,-1.472764107472190886e-01,1.083948196713954246e+02,1.486959576821085705e+01
3.845063241064671189e+01,2.455189536944232032e+01,1.891415081048882740e+01,8.904840333016154830e+01,4.472920220999301932e+01
4.020876195215629778e+00,1.006023745835587402e+00,-5.917925003098093439e-01,6.767846720352788559e+00,5.580068480561873656e+00
8.880384676707073766e+00,2.285086177178461497e+01,6.930577988449177163e+00,1.058602772750692935e+02,7.666628594771725602e+01
-3.737907456105163817e+01,-3.485894923827926561e+01,2.566377409276216781e+01,-3.831927455752314415e+01,5.957511970636683252e+00
1.000477952533227288e+01,2.131783281018691056e+01,1.696760402644542864e+01,1.624142045043363680e+01,1.908938075908745091e+01
1.149085821828617355e+02,1.094586944143094627e+02,8.097231845804523687e+01,1.612931104457323102e+02,8.647354902476885741e+01
8.215384789998648785e+01,1.090177851160147355e+02,8.853970443249760081e+01,1.671782503865124454e+02,1.682029442291552641e+02
1.094595612084966341e+01,2.202468026939455470e+01,1.737662062422262821e+01,1.719614333185056410e+01,1.973364035367202973e+01
4.103143962770344189e+01,2.039632049670981928e+01,1.687310472583408227e+01,9.367831983344892421e+01,3.750133831513049643e+01
9.368626703006883716e+00,2.111143699730645196e+01,1.818833481937857499e+01,1.491097454086959573e+01,1.911970612480567766e+01
-1.245065236012234422e+01,-1.547773750583009544e+01,-1.849987649183145777e+01,-6.576107302043588732e+00,-5.861401061718499506e+00
1.103954414012598306e+01,2.266991595112245506e+01,1.746730807695199772e+01,1.529170011291191855e+01,1.896963783116664359e+01
1.259919932215296967e+01,2.103969876012836693e+01,1.694085404677554862e+01,1.632817848631398050e+01,1.953572871966905922e+01
1.007154415360033184e+01,2.192188296819346505e+01,1.754872876802239290e+01,1.607404555278221636e+01,1.965579409616671924e+01
2.455061447903580429e+01,3.398024320784831076e+01,3.051604601693507490e+01,1.637425970738197734e+01,9.183912439699804864e+00
1.188701101544443794e+01,2.115592225893561462e+01,1.714031908964589235e+01,1.475799689074466592e+01,1.726430180086606114e+01
1.088368889297377606e+01,2.188339485148334163e+01,1.785336450956612708e+01,1.533758042150504153e+01,1.856062450941897168e+01
1.005697231963803517e+01,2.339272589334892771e+01,1.679302519160824403e+01,1.732653968891555607e+01,1.961937677149224868e+01
3.071737936276723246e+01,3.358797811471892913e+01,-8.654436215232305329e+00,1.139371306003333331e+02,4.286227080655386601e+01
1.064278527536284003e+01,2.175108506551215015e+01,1.712702165068286320e+01,1.613943436821547905e+01,1.943326021947662596e+01
3.597511517817797966e+01,3.881778780928317474e+01,2.465242300702640321e+01,3.484181564904002926e+01,3.491633169990874563e+01
-3.795517248223096374e+01,-3.387029644836771780e+01,2.357635902604294387e+01,-3.961947601072867542e+01,6.604571496712670964e+00
1.210975853058521423e+01,2.085262848565864857e+01,1.777092854796424604e+01,1.418124557476561520e+01,1.659653464048635385e+01
-1.648788241617969419e+01,-5.424747097000817142e+00,-6.328573972743995135e+00,-1.583452717639440088e+01,-2.314272097320401045e+01
-1.443564175961847340e+01,-1.129236471385961238e+01,-1.088572801578973426e+01,-1.466074574786468254e+01,-1.156147154183236836e+01
1.302161470224895190e+01,1.904566965427153136e+01,5.334321782603611339e+00,1.059593244373597010e+01,1.184910834062778129e+01
1.114737033155600088e+01,2.040250811437893574e+01,1.916814022982315180e+01,1.785684990949962625e+01,1.730439493853019783e+01
-6.117523401288521256e+01,-8.518304304869299415e+01,-7.451736445284569754e+01,2.920628874553244714e+00,-7.811981290828103397e+01
-1.663004817629982313e+00,-2.364070749351507317e+01,-1.327341844224712304e+02,1.765430150765151041e+01,-1.330114729569158385e+02
9.372106393628417464e+00,2.232414428384925387e+01,1.877166230693476123e+01,1.650903633647860858e+01,1.952887153099740658e+01
3.179559174896532880e+01,1.967730736322880603e+01,-3.977244965984115055e+01,1.092237742100765701e+02,7.505318966667675795e+01
-1.456295629045765772e+01,-1.534079632908878921e+01,-8.922531931838021180e+00,-2.148361886900256579e+01,-1.294803399729231863e+01
-3.743814120621021857e+01,-3.232405587199791341e+01,2.366116849774757469e+01,-3.845767049071707788e+01,7.480128640642569771e+00
-3.863813426505215887e+01,-3.305932988201195855e+01,2.413952670488565033e+01,-3.962801476126851696e+01,5.236947347645709350e+00
-2.568063877977976972e+01,-3.478438877974809884e+01,-5.019805137330263989e+01,4.992824184701106560e+01,-1.973544663063665894e+01
1.149176639802959343e+01,2.092128795945079389e+01,1.749547710226453390e+01,1.515158112170482951e+01,1.831559881080439567e+01
9.255127888677105119e+00,2.289860544722681013e+01,1.785027174295753127e+01,1.511296589753065334e+01,1.948850939527984494e+01
-2.829000449281184260e+01,-2.693138979631447683e+01,-1.299798547279362104e+01,-2.241570601906942883e+01,-2.253426965273056481e+01
-3.724477907406961208e+01,-3.339691134214034207e+01,2.436961172889001404e+01,-3.971830887721795733e+01,5.293509401405905201e+00
1.067129095512893855e+01,9.529804180109117340e+00,3.022964201024930020e+00,5.936495219398931766e+01,-1.323281282788580882e+01
1.032480575323914707e+01,2.277986718183739967e+01,1.614049290207849907e+01,1.531137146480488376e+01,1.938227741823918748e+01
-1.532259663811611006e+01,6.991259977718840446e+00,-4.617977229428135644e+01,5.541544419009430555e+01,1.267752115826218784e+01
2.168447175845538766e+01,2.000569691347366330e+01,-2.680349727855076480e+01,7.644961866028317843e+01,6.012798505701400131e+01
-2.207923481101497742e+01,-4.417772854059454346e+01,-5.974592454305820866e+01,1.137060988314574672e+01,-3.021893760134933871e+01
4.822335828666737712e+00,4.116469682055026169e-01,-6.606013361500129122e+01,6.756600409955231612e+01,3.163983895433658944e+01
-3.904112336261880500e+01,-3.343969879948568291e+01,2.203134220192044523e+01,-3.891103712295066686e+01,6.827341679414624664e+00
1.235136177816088399e+01,2.063352865829941152e+01,1.682245058132381033e+01,1.437988834867058685e+01,1.832056305639055083e+01
2.335068297838781959e+01,2.170184992847722327e+01,-5.490319333620254838e+01,1.066156653237674021e+02,3.986848176643481168e+01
-6.624187874779218221e-01,4.392646641817433917e+00,-1.089749779434450616e+00,-1.478071608197148379e+01,-1.094766802986690379e+01
1.239890627441781668e+01,2.247465590453052542e+01,1.787599093474045731e+01,1.353837190045830852e+01,1.741033381968739491e+01
-9.002297301460796319e+00,-1.440934140406722541e+01,-4.201462586014788059e+00,-1.449384682518280343e+01,-1.457941633557244820e+01
1.123969149796138289e+01,2.194306340581564285e+01,1.686119490998617110e+01,1.580895481969397132e+01,1.979497013855255361e+01
-4.035668407507398570e+01,-3.235137361002452394e+01,2.421340795336311658e+01,-4.069249753274669246e+01,4.992994529993071140e+00
5.043510777821676072e+01,5.747017891803463385e+01,6.545534497727544476e+00,1.086206082793986809e+02,2.053490331008458725e+01
1.086327661833092151e+01,2.271897254800519050e+01,1.927712237569770792e+01,1.677973981902613687e+01,1.933970395847773105e+01
-3.884838022999198870e+01,-3.323451580383074599e+01,2.435666542542461244e+01,-3.847283725659755760e+01,6.167475932079361733e+00
-3.833454986338258408e+01,-3.525323643692738074e+01,2.569909128622803607e+01,-3.775607800485700238e+01,4.185731881250751130e+00
1.121098108774262059e+01,2.166223895336479544e+01,1.955295144656160744e+01,1.596749290530815379e+01,1.905959173647861959e+01
8.110001203182431340e+00,2.278066466894735598e+01,1.761215591805304825e+01,1.578976093024036409e+01,1.854956581174398522e+01
6.980645701142489656e+01,4.879635712033680761e+01,3.663250621601437729e+01,1.085368777136474563e+02,4.489010702865940061e+01
9.083692767925541034e+00,2.271302929671796633e+01,1.793160035359314008e+01,1.698701934308714101e+01,1.940334022278539194e+01
7.407349283032999665e+00,1.687552578412827575e+00,5.373224085641419290e-01,1.611813060734924363e+01,1.424330915690880062e+01
1.213038329722349395e+01,2.223357793779642577e+01,1.983376159268356531e+01,1.628648671377270318e+01,1.871639579758661043e+01
9.382722911592370707e+00,2.222164169908673514e+01,1.903735345105663157e+01,1.540697947784620858e+01,1.969243104719383197e+01
1.069771661748902325e+01,2.168932731411560155e+01,1.767775317804013469e+01,1.474783683714827021e+01,1.868683137994106147e+01
1.058321863456109568e+01,2.195092041694784513e+01,1.759445948320369268e+01,1.676037750465317444e+01,1.913606206488288564e+01
3.324787298873295072e+01,4.161514033454690775e+01,2.119461720163600305e+01,9.211088472689563389e+01,8.158329198800277027e+01
1.025734177768486965e+01,2.094545664003062058e+01,1.801730135554632284e+01,1.550994060646654837e+01,1.871107227967931408e+01
8.818335292264819714e+01,9.212953812185088509e+01,4.274630237180394943e+01,1.562787417883988610e+02,1.073523718033223986e+02
-3.844596530128758616e+01,-3.338668673626219885e+01,2.472787593585034926e+01,-3.673957690997775671e+01,7.456066639596055090e+00
1.205847505557543542e+01,2.087375169145957088e+01,1.779895889580595991e+01,1.753093184264455928e+01,1.975430759197638508e+01
5.084754571350587504e+00,2.243634054921765486e+00,4.314336659366724724e+00,2.712679128439027476e+00,4.504485070923269774e+00
2.861287409003684346e+01,2.997984085770821849e+01,2.430610634251708646e+01,3.455904172543895214e+01,2.633493808135665759e+01
8.929238309251400096e+01,7.435936413483611318e+01,3.772115389428742560e+01,1.295507631530156800e+02,2.081900990322561995e+01
-3.949268434750226930e+01,-3.365463283440815445e+01,2.317049069465659272e+01,-4.114978967404602628e+01,6.574866470821238096e+00
1.097491859029469197e+01,1.203222788532582754e+01,-9.550983877387832166e+00,6.374046576644505535e+01,5.865692233756236362e+01
1.052471413694461866e+01,2.053607395345059317e+01,1.856165328148739491e+01,1.647517815684405917e+01,1.967075220022186244e+01
1.127875961765028379e+01,2.306533001849366826e+01,1.816477920777219524e+01,1.461703578796057279e+01,1.780415951057458557e+01
5.687986766929107318e-01,7.778815515844194728e+00,6.750359708235770029e+00,4.515754436549469730e+00,-2.564227220759055736e+00
-5.917524229184437878e+00,-6.776239603609806927e+00,-7.605378040679537044e+00,-1.085419706695759601e+01,-1.133403751735264819e+01
1.159059957577010103e+01,2.387982977307157739e+01,1.739437319820292771e+01,1.564523849341337147e+01,1.881520819477832873e+01
7.719694764363791428e-01,-1.491570490166896912e-01,-2.010156766243751392e-01,6.507465352487406207e+00,2.537933211629506580e+00
4.167605685124797787e+00,1.947065040860142204e+00,5.694180681936347188e-01,1.291623251753870605e+01,1.279709049669146026e+01
2.002230502999217165e+01,6.477411772381088895e+01,2.018962981191866390e+01,1.345389945257997226e+02,1.192669110006097952e+02
-2.510688348503815348e+01,-3.552020902324757401e+01,8.605863584606698424e+00,4.962653125203892301e+01,2.964068216114085530e+01
-3.856113522187167320e+01,-3.410601790564594182e+01,2.353825557307935057e+01,-3.877719788011876290e+01,5.425114462179763564e+00
-3.747532927942086900e+01,-3.562712023792977334e+01,2.397144242143003368e+01,-3.900292467930854201e+01,6.399430973222915320e+00
1.106100910974546458e+01,2.259257145169123859e+01,1.696865705844166783e+01,1.574618904140496767e+01,1.963974585368643488e+01
-1.534758500206931053e+00,-9.170391627825360104e+00,-2.889330398435484337e+00,-7.222386626740066040e-01,-2.771327708458817263e-01
9.301516604445529524e+00,2.236127115931462583e+01,1.794553654844495938e+01,1.737422827653714208e+01,1.690650686048276086e+01
9.569790921012394591e+00,2.399122847947273129e+01,1.732959903394233336e+01,1.609983796403002643e+01,1.744957905512182705e+01
1.193419349276825869e+01,9.335473790372386560e+00,-2.185853048244130292e+01,7.932844127989631033e+01,-6.313751559396349933e+01
8.365224052349469730e+01,8.564389872108270652e+01,5.918726065927008051e+01,1.305089373579800167e+02,7.096456174805477701e+01
1.243302994837398145e+01,2.094730314130039162e+01,1.905837716721524089e+01,1.582669431186384656e+01,1.991237817235204233e+01
-2.768871561754840283e+00,-5.634125085207228878e+00,-4.955173679184862401e+00,-4.868381536922044894e+00,6.438639642096271043e-01
1.029632936127732279e+01,2.291259347450538897e+01,1.751781394743691678e+01,1.472658267969344870e+01,1.900970737569469193e+01
6.130974026352998862e+01,8.696277436327103771e+01,2.596977960987244671e+01,1.365519328614363985e+02,6.181595912036895157e+01
1.083875447313576146e+01,2.205629383959178114e+01,1.875301269465629161e+01,1.694887600250664050e+01,2.042022011178888619e+01
3.871177517640959564e+01,2.595274948072080790e+01,5.806801969828376997e+01,9.028210163666886956e+01,2.129081876384158178e+01
-2.246143300549974953e+01,-2.650570153709409382e+01,-2.375412884454359030e+01,-2.270913916697605117e+01,-1.260794788850398618e+01
9.837347820577813096e+00,2.324741352768875302e+01,1.591553325818175324e+01,1.751661740353302577e+01,1.878403421649550253e+01
1.151712774554814978e+01,2.180160762471270885e+01,1.895231424139600662e+01,1.534636113598497609e+01,1.768141805554844481e+01
1.003825688815857298e+01,2.072817844772696816e+01,1.899677270399689988e+01,1.645082357486539593e+01,1.913263039557970657e+01
1.208167468263812161e+01,2.020062719720722200e+01,1.759626317474718249e+01,1.689811228055122427e+01,1.902039174507579489e+01
1.143864595555111379e+02,1.148376488325178570e+02,9.615435285869391180e+01,1.899406573893426753e+02,1.275755665192165367e+02
1.010281432883473229e+01,2.092989437175067380e+01,1.849369394652740084e+01,1.582365334272316559e+01,1.982183918890583030e+01
-2.319745526893977683e+01,-1.870187197242308130e+01,-1.639351109869941325e+01,-2.505277578124362492e+01,-2.207200630763696125e+01
1.216176771155800296e+01,2.258605449057590064e+01,1.754014748124648548e+01,1.762079079539758197e+01,1.742692000094739058e+01
1.368664139741110262e+02,1.607358584981306535e+02,1.104745826756408036e+02,2.352961078921891271e+02,1.971335261658144873e+02
-3.818150381425546414e+01,-3.437381145468958721e+01,2.390074814261328839e+01,-4.014440786400261629e+01,7.241713923977206591e+00
-3.694614111603318918e+01,-3.425875593114506046e+01,2.491238520728965611e+01,-3.888852618270454542e+01,6.604701099054427260e+00
-3.991732008322683356e+01,-3.325080641968614970e+01,2.404811748612270961e+01,-4.011348307841337402e+01,7.044271276941073801e+00
-1.339142141845151457e+00,-9.764432287257831078e+00,-1.046757236171746719e+01,1.645467271996792213e+00,6.874296359656263178e+00
1.252756676392033164e+01,2.298001659161858612e+01,1.765118403506856737e+01,1.613338726745222473e+01,1.855774246989059506e+01
1.148991328968705616e+01,2.212482495525735970e+01,1.853197925771759458e+01,1.580366518388954411e+01,1.873494032211820937e+01
7.851540865181479489e+01,7.235910842902774220e+01,1.599614373195540793e+02,1.521964558078799428e+02,1.901197843428925580e+02
9.961603946887947814e+00,2.017665977043563785e+01,1.645874749515743574e+01,1.520494307969577363e+01,1.825445411998513023e+01
-6.657260244535456728e+00,-1.032724503045428222e+01,9.648968645732912686e-01,-7.221181774540342602e+00,-1.320911263862254970e+01
1.171368728187662001e+01,1.952190510929631628e+01,1.795447924254385796e+01,1.609121324497577987e+01,1.718529220712665406e+01
-3.795439410855257023e+01,-3.479299022301598399e+01,2.413425677193430374e+01,-3.905278464463368238e+01,6.502109950055883658e+00
9.829250471010208656e+00,2.189648111801709973e+01,1.868053749434324118e+01,1.662345507128580024e+01,1.724791641870143266e+01
-3.891061167444192392e+01,-3.499697671588674552e+01,2.634914171515818282e+01,-3.903418931830037764e+01,6.140371003044480247e+00
1.187496253719496231e+01,2.217440043036092234e+01,1.754839843906295727e+01,1.509812543816218167e+01,1.910716693211532302e+01
1.008142799165826204e+02,9.536082704770096541e+01,1.259093102369242558e+02,1.703217398647731216e+02,1.758020149613196565e+02
2.474854420429596402e+01,8.047840219793314986e+00,-6.213187598428748970e+01,7.711238126469842769e+01,-3.295691479610793806e+01
8.386145696653505865e+01,5.930683730065197778e+01,6.211772334600559020e+01,1.093679581261744858e+02,1.883679940846371181e+01
-3.659403203755815071e+01,-3.471626146525391476e+01,2.291444401287906985e+01,-4.023785676067237915e+01,7.023043852277575994e+00
-1.776378245966946157e+00,-1.586251079534813702e+00,1.198001057052760610e+00,-1.436594931685818644e+00,-8.192209772933300993e-02
1.145728649294489543e+01,2.146041879171916378e+01,1.789393916908437987e+01,1.587980176952578582e+01,1.876584136661308122e+01
1.139751014543730889e+01,2.276421464023676577e+01,1.933331480197627172e+01,1.632834155255997999e+01,1.894266674616289237e+01
1.102086418109955268e+01,2.258108769581004438e+01,1.805592594423035280e+01,1.449261890151233878e+01,1.896467443756092663e+01
-2.712679442045639711e+00,4.391877335442043173e-01,1.758745389992292241e+00,-8.155832622954196864e+00,-8.681016546414561219e+00
-2.050286401148932214e+01,-2.341061127048121193e+01,-9.624031421453604906e+00,-2.161433127302436930e+01,-1.682124335837339046e+01
1.044872781146231588e+01,2.271251461704310159e+01,1.715919563894919975e+01,1.552547257351300658e+01,2.005698942704693266e+01
-1.133811181439974725e+01,-7.104478954882958774e+00,-5.257695488705965481e+00,-1.632856145528395331e+01,-1.575244335017526964e+01
9.260642407950980726e+01,5.603032656936137101e+01,1.185204617172492370e+01,1.138155558836106565e+02,3.589873589795077180e+01
1.301069036706548765e+01,2.028395607990674065e+01,1.834120541088361023e+01,1.531833211404786255e+01,1.722370531527011650e+01
-3.934135094089167950e+01,-3.380507071661934049e+01,2.311871787276225376e+01,-3.891916984850605843e+01,3.865513933138586378e+00
-3.668355139785301589e+01,-3.432697496424996331e+01,2.610333394548203501e+01,-3.890700464902161571e+01,6.702282305961579034e+00
9.039445277976342652e+01,9.134807724372201676e+01,1.096108083960675259e+02,1.544360762797845723e+02,8.481830433154402726e+01
1.103089616117304672e+01,2.199442304597203091e+01,1.685815003766858666e+01,1.561548412849379019e+01,2.035834966435291093e+01
1.111309526492807187e+01,2.156705428458312568e+01,1.877627103493513872e+01,1.516351522224033488e+01,1.808450932436069536e+01
-3.694263904056557379e+01,-3.500171087958227645e+01,2.272092525263010288e+01,-4.052861423975515009e+01,6.270765729282741674e+00
-4.029755839275304652e+01,-3.462778105829072928e+01,2.502538789083661541e+01,-3.926199803759597273e+01,5.619906178106653272e+00
7.160821349549422621e+01,5.329702193155945622e+01,1.686241062391732015e+01,1.216660399021333205e+02,6.693357905536137764e+01
1.008354582846131642e+01,2.099111263413799833e+01,1.856543789533038691e+01,1.417098271749383009e+01,1.910813550299591057e+01
1.015791132161839450e+01,2.293156959668563388e+01,1.665369946254118005e+01,1.503784748315368347e+01,1.903781340840507852e+01
8.272404227156627599e+01,8.067234885517409282e+01,7.477767323579817571e+01,1.491436627514562758e+02,1.370695300794357934e+02
2.502875603301802698e+01,1.773351069825178072e+01,1.871784799981487879e+01,7.699573404286327616e+01,-4.922936176283165821e+00
7.719491994489260378e-01,-5.286461269006878183e+00,-7.555856515239320004e+01,4.068709076421495752e+01,-5.940235502606321916e+01
1.620329877078268410e+01,1.706960155574140714e+01,1.218375214119524408e+01,1.817283962927835361e+01,1.521561251657410807e+01
1.236449102502096409e+01,2.228802483449485905e+01,1.916504967915542679e+01,1.602186683995377692e+01,1.954797472584720808e+01
-3.774034320871957249e+01,-3.431211244416686412e+01,2.490635546097152186e+01,-4.065930228348867104e+01,7.072501378171629050e+00
4.195401284861723923e+01,2.073091040538699303e+01,-3.906667549790233807e+01,7.654907360947001393e+01,-8.656515289445880512e+01
-6.351480435546127978e+01,-7.553508281659041756e+01,-6.840397115057452027e+01,3.702876790795571083e+00,-8.396750766284139900e+01
1.261323647959317285e+01,2.079742210857651230e+01,1.857605529270683675e+01,1.525892051694432183e+01,1.806536374537167333e+01
1.260168743087679388e+01,1.531042521613714413e+01,3.748419498184919973e+01,1.056316987451204739e+02,1.292803952750476242e+02
-6.752268233974234590e-01,-5.446778086907251293e+00,-6.247852884191105716e+01,5.779234466263901027e+01,-3.392648282439968455e+01
1.593869992245480205e-01,9.375729403790060701e-01,-4.106882712728439344e+01,9.343553313508515146e+01,2.747509415842382197e+01
1.035236474351357927e+01,2.277432054316702903e+01,1.928127444656750100e+01,1.512337537718996394e+01,1.964869744228367310e+01
-3.879708150645142695e+01,-3.332198939221392209e+01,2.292990352421182720e+01,-4.069081998304880443e+01,7.333656932936948536e+00
-1.284753916822661779e+01,-7.158199302713967427e+00,-5.937956845887373447e+01,4.974200431645787290e+01,3.443126483128123994e+01
